Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2021,YR2021,Norway,NOR,503367986030.268,93072.8925119571,5408320,71.2227137759599
2021,YR2021,Oman,OMN,87323797139.1417,19403.4600160211,4500424,95.9494877293305
2021,YR2021,Pakistan,PAK,348516647445.148,1455.31922370186,239477801,27.0304204125548
2021,YR2021,Palau,PLW,235752900,13257.2063206433,17783,80.7298234719488
2021,YR2021,Panama,PAN,67396392500,15509.8069109784,4345405,80.1334635232887
2021,YR2021,Papua New Guinea,PNG,26109413521.3117,2607.57861874444,10012896,..
2021,YR2021,Paraguay,PRY,39950899938.7482,5976.9317978996,6684182,69.7422730211357
2021,YR2021,Peru,PER,226328766459.634,6826.20255614477,33155882,55.427249365522
2021,YR2021,Philippines,PHL,394087359848.11,3484.38593882819,113100950,63.4846098136712
2021,YR2021,Poland,POL,689170171187.004,18635.5088812509,36981559,110.874283021945
2021,YR2021,Portugal,PRT,256055879091.139,24711.4510062111,10361831,85.8735452148975
2021,YR2021,Puerto Rico (US),PRI,106426600000,32619.0704601174,3262711,96.746302146268
2021,YR2021,Qatar,QAT,179732009560.44,71751.8831257169,2504910,92.7791585715125
2021,YR2021,Romania,ROU,286578196368.297,14986.7854904274,19122059,86.6133494279219
2021,YR2021,Russian Federation,RUS,1829186719575.1,12425.029296875,144746762,50.5861954621752
2021,YR2021,Rwanda,RWA,11078787095.1791,829.544845639777,13355260,54.2938318463367
2021,YR2021,Samoa,WSM,843923638.733018,3947.64517905415,213779,60.8888856520264
2021,YR2021,San Marino,SMR,1855395999.76534,54168.9828262684,34252,342.470174007962
2021,YR2021,Sao Tome and Principe,STP,524402455.54816,2362.58827248102,221961,..
2021,YR2021,Saudi Arabia,SAU,982661066666.667,31920.7653655643,30784383,50.8839263398787
2021,YR2021,Senegal,SEN,27520784129.7508,1598.10676952274,17220867,69.3759939883832
2021,YR2021,Serbia,SRB,66159884072.5308,9680.52798074468,6834326,112.342298324945
2021,YR2021,Seychelles,SYC,1487173794.80528,14982.9111487767,99258,183.77081501466
2021,YR2021,Sierra Leone,SLE,7173379137.26091,886.192939104469,8094602,42.1056362726289
2021,YR2021,Singapore,SGP,436591382250.464,80056.1288247844,5453566,329.161383683762
2021,YR2021,Sint Maarten (Dutch part),SXM,1353071061.45251,32548.4366854902,41571,..
