Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2012,YR2012,"Hong Kong SAR, China",HKG,262628865879.697,36730.796195815,7150100,430.568530415663
2012,YR2012,Hungary,HUN,128470269689.958,12950.1594488143,9920362,166.17569860957
2012,YR2012,Iceland,ISL,14751508133.5443,45995.5478789467,320716,104.085475471704
2012,YR2012,India,IND,1827637590410.41,1429.32199520032,1278674502,55.7937217287511
2012,YR2012,Indonesia,IDN,917869913332.649,3632.27254030331,252698525,49.5828982992627
2012,YR2012,"Iran, Islamic Rep.",IRN,644019315003.54,8114.08099831877,79370580,44.0893466807452
2012,YR2012,Iraq,IRQ,218002476129.472,6477.59618450955,33654842,73.6086845912812
2012,YR2012,Ireland,IRL,227270922957.327,49411.7387476787,4599533,190.063317884557
2012,YR2012,Isle of Man,IMN,6690228371.66909,79329.2034347434,84335,..
2012,YR2012,Israel,ISR,263589172712.391,33321.4300881602,7910500,69.9650250827043
2012,YR2012,Italy,ITA,2097929495121.68,34854.3949441965,60191247,54.8844952702204
2012,YR2012,Jamaica,JAM,14807086555.5283,5340.83333232158,2772430,82.0400783486515
2012,YR2012,Japan,JPN,6272362996105.03,49145.2804308193,127629000,30.4709109171752
2012,YR2012,Jordan,JOR,31634561690.1408,4169.50470054618,7587127,117.855587685189
2012,YR2012,Kazakhstan,KAZ,207998568865.789,12018.7966527993,17306106,73.7237324891671
2012,YR2012,Kenya,KEN,56396704671.5777,1285.00536171512,43888303,51.6236920232481
2012,YR2012,Kiribati,KIR,207001545.867109,1843.55336349889,112284,96.1286959983954
2012,YR2012,"Korea, Dem. People's Rep.",PRK,..,..,25211728,..
2012,YR2012,"Korea, Rep.",KOR,1278046536287.01,25459.1689000965,50199853,105.458327737701
2012,YR2012,Kosovo,XKX,6163484244.63408,3410.65550749316,1807126,81.3639162574412
2012,YR2012,Kuwait,KWT,174047662555.419,52155.2225460479,3337109,101.011435176358
2012,YR2012,Kyrgyz Republic,KGZ,6605142884.36215,1168.62244675446,5652076,139.675937840309
2012,YR2012,Lao PDR,LAO,10192846339.4029,1563.5650771337,6518978,98.1851264313662
2012,YR2012,Latvia,LVA,27116149948.6683,13329.3499931271,2034319,133.211503650958
2012,YR2012,Lebanon,LBN,44016799515.7546,8406.98405608118,5235742,88.5455019230591
2012,YR2012,Lesotho,LSO,2477702216.26888,1217.93071228944,2034354,150.208575358438
2012,YR2012,Liberia,LBR,2791614000,638.368751462083,4373043,..
2012,YR2012,Libya,LBY,92540938129.1315,14975.8902795144,6179328,98.2243189168448
2012,YR2012,Liechtenstein,LIE,5456102482.28614,148842.035144342,36657,..
2012,YR2012,Lithuania,LTU,42709372066.8627,14288.1853493139,2989139,156.638925650513
2012,YR2012,Luxembourg,LUX,59776383527.3602,112584.676270958,530946,311.786835204686
2012,YR2012,"Macao SAR, China",MAC,43189721376.9846,76051.6312325843,567900,123.713341833778
2012,YR2012,Madagascar,MDG,11578975061.9479,493.511162904211,23462438,52.6517140811255
2012,YR2012,Malawi,MWI,8773203178.16512,558.46208832772,15709577,..
2012,YR2012,Malaysia,MYS,314443047642.111,10600.5744240026,29662831,147.841754766013
2012,YR2012,Maldives,MDV,2886163997.20531,7461.29703686309,386818,..
2012,YR2012,Mali,MLI,14891957623.4895,878.217175344858,16957033,49.1038212559888
2012,YR2012,Malta,MLT,9609532105.58909,22878.3131257656,420028,199.21347305101
2012,YR2012,Marshall Islands,MHL,180700000,3514.26515490383,51419,157.517100166021
2012,YR2012,Mauritania,MRT,6728208836.22143,1859.11733247641,3619034,110.788122743421
2012,YR2012,Mauritius,MUS,11668696396.7887,9291.23627601053,1255882,119.500119779606
