Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2015,YR2015,Ireland,IRL,302391428540.035,64311.8234684057,4701957,216.205677349797
2015,YR2015,Isle of Man,IMN,7084800892.22284,84753.5187422732,83593,..
2015,YR2015,Israel,ISR,303469434072.296,36213.1041481958,8380100,58.897971915566
2015,YR2015,Italy,ITA,1845428048839.1,30639.8829751432,60229605,55.4356858148221
2015,YR2015,Jamaica,JAM,14188936918.0036,5062.8955502426,2802534,76.1175216623476
2015,YR2015,Japan,JPN,4444930651964.18,34960.6393843385,127141000,35.4274083544798
2015,YR2015,Jordan,JOR,38587017887.3239,4042.75678097555,9544729,95.3579122266791
2015,YR2015,Kazakhstan,KAZ,184388404706.042,10196.1226255982,18084169,53.0497288072652
2015,YR2015,Kenya,KEN,70120446896.8359,1489.11959777284,47088526,40.3273846919019
2015,YR2015,Kiribati,KIR,191559398.688293,1639.85274740652,116815,109.889098401931
2015,YR2015,"Korea, Dem. People's Rep.",PRK,..,..,25575350,..
2015,YR2015,"Korea, Rep.",KOR,1466038936206.43,28737.4391706499,51014947,79.132494389092
2015,YR2015,Kosovo,XKX,6295848422.71573,3520.62850699375,1788274,74.0204422546574
2015,YR2015,Kuwait,KWT,114585555830.916,29882.2126867068,3834574,98.6999883228859
2015,YR2015,Kyrgyz Republic,KGZ,6678177511.66313,1105.65193844261,6040036,110.961570714633
2015,YR2015,Lao PDR,LAO,14426380125.6488,2121.01339097363,6801645,85.798321703681
2015,YR2015,Latvia,LVA,26344565876.8902,13321.9753140616,1977527,126.380014406006
2015,YR2015,Lebanon,LBN,49929337836.8159,7714.1099998804,6472469,71.8390426347811
2015,YR2015,Lesotho,LSO,2359686724.53829,1121.19851342518,2104611,129.722773082867
2015,YR2015,Liberia,LBR,3227075700,692.590082351257,4659431,..
2015,YR2015,Libya,LBY,48717501321.3052,7458.48917756374,6531819,56.9049073326883
2015,YR2015,Liechtenstein,LIE,6268515276.17441,167187.15730982,37494,..
2015,YR2015,Lithuania,LTU,41540954817.2039,14269.8039878287,2911109,138.195575009601
2015,YR2015,Luxembourg,LUX,60071584216.1375,105462.012584423,569604,351.13197436149
2015,YR2015,"Macao SAR, China",MAC,45048190598.3249,70070.2918001631,642900,118.498337540449
2015,YR2015,Madagascar,MDG,11323020701.3017,445.320069480568,25426702,61.2203788365078
2015,YR2015,Malawi,MWI,9219474379.31534,539.605363240686,17085587,..
2015,YR2015,Malaysia,MYS,301355266964.947,9648.6797937523,31232798,131.37007244526
2015,YR2015,Maldives,MDV,4129505319.12921,9644.90655028145,428154,143.720506661302
2015,YR2015,Mali,MLI,15583181170.4105,838.11986940103,18593022,53.5751760102265
2015,YR2015,Malta,MLT,11340795032.9304,25529.6813131565,444220,207.19639824364
2015,YR2015,Marshall Islands,MHL,183700000,3764.34426229508,48800,138.489820359281
2015,YR2015,Mauritania,MRT,6166863896.68677,1554.94897871782,3965959,77.3467864944966
2015,YR2015,Mauritius,MUS,12007291045.6489,9507.87133656424,1262879,107.145979436304
2015,YR2015,Mexico,MEX,1213294467779.98,10021.2386124039,121072306,70.4129746726021
2015,YR2015,"Micronesia, Fed. Sts.",FSM,316489900,2911.16211045292,108716,105.296472336084
2015,YR2015,Moldova,MDA,7797667196.73087,2749.55137054338,2835978,88.9664154565323
2015,YR2015,Monaco,MCO,6264756528.37691,170437.101188261,36757,..
2015,YR2015,Mongolia,MNG,11619892590.6941,3838.92126989984,3026864,89.653663477814
2015,YR2015,Montenegro,MNE,4054730077.57718,6491.19280618646,624651,102.688977351832
2015,YR2015,Morocco,MAR,110413823841.592,3146.24780273438,34607588,67.2886759253849
2015,YR2015,Mozambique,MOZ,16208985769.615,610.563774706589,26547572,98.7612036510901
2015,YR2015,Myanmar,MMR,59607290407.6191,1166.73305546337,51089056,..
2015,YR2015,Namibia,NAM,11335161083.5061,4774.10650865775,2374300,97.2390317873478
2015,YR2015,Nauru,NRU,84383388.6448573,7703.43149943923,10954,201.137787763804
2015,YR2015,Nepal,NPL,24360801286.7638,875.543635474862,27823629,46.6657303895158
2015,YR2015,Netherlands,NLD,775743675302.734,45793.8135434697,16939923,160.325812564809
2015,YR2015,New Caledonia,NCL,8738203074.3957,30858.7237060533,283168,60.0467960954308
2015,YR2015,New Zealand,NZL,178224167087.99,38665.3723018158,4609400,54.851331734287
2015,YR2015,Nicaragua,NIC,12756696261.0676,2074.45620634731,6149417,98.194164594236
2015,YR2015,Niger,NER,9683867926.44282,485.662574175279,19939498,44.727430371186
2015,YR2015,Nigeria,NGA,493026682800.63,2585.73360671797,190671878,..
2015,YR2015,North Macedonia,MKD,10064519962.5655,5262.68671928674,1912430,113.698443879103
2015,YR2015,Northern Mariana Islands,MNP,910000000,17665.1007493109,51514,122.747252747253
2015,YR2015,Norway,NOR,388159512245.53,74809.9658049898,5188607,70.431856540017
2015,YR2015,Oman,OMN,78710793237.9714,18808.3077921839,4184895,96.3775801852347
2015,YR2015,Pakistan,PAK,299963590534.773,1380.47020838317,217290883,26.6881860172247
2015,YR2015,Palau,PLW,278824800,15690.759707372,17770,131.231224769102
2015,YR2015,Panama,PAN,55767806100,14082.6548502728,3960035,96.5791573428957
2015,YR2015,Papua New Guinea,PNG,21723437010.0982,2484.5963398603,8743246,..
2015,YR2015,Paraguay,PRY,36211447840.0971,5879.33792308671,6159103,66.9150655259573
2015,YR2015,Peru,PER,189802976285.619,6231.71150338894,30457600,45.1627686891148
2015,YR2015,Philippines,PHL,306445871242.322,2909.85818010301,105312992,59.1415921053094
2015,YR2015,Poland,POL,480054118583.367,12637.5220324406,37986412,92.2554272741942
2015,YR2015,Portugal,PRT,199038523119.639,19215.7813014347,10358076,80.6346756266443
2015,YR2015,Puerto Rico (US),PRI,103375500000,29242.041465085,3535167,108.880634192821
2015,YR2015,Qatar,QAT,161739955576.923,68985.2946961507,2344557,93.7076041736357
2015,YR2015,Romania,ROU,177885131240.315,8977.01748158196,19815616,83.5205767017155
2015,YR2015,Russian Federation,RUS,1363482182197.71,9277.7138671875,144640716,49.3593493116887
2015,YR2015,Rwanda,RWA,8543760205.73641,733.998630392314,11640022,45.2019756159103
2015,YR2015,Samoa,WSM,824150498.653536,4084.36083819933,201782,74.6343550051873
