Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
1999,YR1999,Iceland,ISL,8982047589.4895,32381.6252356488,277381,69.4300415579436
1999,YR1999,India,IND,458821052615.79,441.927991436397,1038225823,24.8155980442929
1999,YR1999,Indonesia,IDN,140001351215.462,657.268934667018,213004668,62.9439128601924
1999,YR1999,"Iran, Islamic Rep.",IRN,113848450088.686,1739.59462001971,65445391,34.8854141344906
1999,YR1999,Iraq,IRQ,36881601583.8194,1560.36466710272,23636527,138.314601242921
1999,YR1999,Ireland,IRL,98893958262.6438,26338.1077543817,3754786,159.871032955767
1999,YR1999,Isle of Man,IMN,1573742112.92671,21042.1461816648,74790,..
1999,YR1999,Israel,ISR,121417185061.719,19823.2138876277,6125000,64.7395856251294
1999,YR1999,Italy,ITA,1255004736463.98,22049.9990620261,56916317,44.5298402267013
1999,YR1999,Jamaica,JAM,8887057997.36228,3431.56813468335,2589795,84.2317468917696
1999,YR1999,Japan,JPN,4635982224063.88,36610.1683163197,126631000,18.1256307166911
1999,YR1999,Jordan,JOR,8149929478.13822,1544.58750592979,5276444,104.470373639306
1999,YR1999,Kazakhstan,KAZ,16870817181.7799,1091.54727722159,15455874,82.579151355772
1999,YR1999,Kenya,KEN,12896010459.3711,433.721235701305,29733408,48.1922749889095
1999,YR1999,Kiribati,KIR,77323978.1928449,887.496019475758,87126,100.617113467609
1999,YR1999,"Korea, Dem. People's Rep.",PRK,..,..,23497599,..
1999,YR1999,"Korea, Rep.",KOR,497514040642.262,10672.4475586765,46616677,59.7627537606539
1999,YR1999,Kosovo,XKX,..,..,1871524,..
1999,YR1999,Kuwait,KWT,30122365849.2518,15853.6264423466,1900030,85.3681145511849
1999,YR1999,Kyrgyz Republic,KGZ,1249061487.01457,258.048055936976,4840422,99.1994912194321
1999,YR1999,Lao PDR,LAO,1454430642.44959,272.325307005412,5340784,80.0584561654881
1999,YR1999,Latvia,LVA,7324192889.74297,3063.89794599707,2390482,82.1505568188769
1999,YR1999,Lebanon,LBN,17391056369.2265,4086.93872789633,4255277,50.8141707661214
1999,YR1999,Lesotho,LSO,912773681.050642,455.650054387377,2003234,..
1999,YR1999,Liberia,LBR,441800000,156.573166945696,2821684,..
1999,YR1999,Libya,LBY,35975860857.1164,6894.51875534758,5218038,34.8016301090735
1999,YR1999,Liechtenstein,LIE,2664105901.18863,82682.284882177,32221,..
1999,YR1999,Lithuania,LTU,11022095813.552,3127.51176667183,3524238,74.5847357424933
1999,YR1999,Luxembourg,LUX,21899317598.8414,50872.4492684624,430475,239.922499577691
1999,YR1999,"Macao SAR, China",MAC,6547670439.26,15319.7717343472,427400,132.237043265556
