Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2019,YR2019,Lesotho,LSO,2390702295.82777,1082.05706777516,2209405,140.51663349168
2019,YR2019,Liberia,LBR,3319596500,658.164180770507,5043721,..
2019,YR2019,Libya,LBY,69254496471.6938,9963.19489084483,6951033,78.9939691850138
2019,YR2019,Liechtenstein,LIE,6436467007.11932,166907.839305016,38563,..
2019,YR2019,Lithuania,LTU,55122066225.796,19608.7943945553,2811089,148.374996011818
2019,YR2019,Luxembourg,LUX,69872035113.6469,112696.649059674,620001,382.66078058442
2019,YR2019,"Macao SAR, China",MAC,55082293844.1008,81967.699172769,672000,114.703063841274
2019,YR2019,Madagascar,MDG,14104664678.5063,499.818837622534,28219554,62.6013230457128
2019,YR2019,Malawi,MWI,11051865579.8121,580.889816066776,19025752,..
2019,YR2019,Malaysia,MYS,365177721021.516,10920.191763972,33440596,123.028562027943
2019,YR2019,Maldives,MDV,5726094799.37709,11740.2724029785,487731,137.125230875185
2019,YR2019,Mali,MLI,20477421884.5414,971.949318638092,21068405,53.9987132798636
2019,YR2019,Malta,MLT,16337793530.7788,32421.9179753188,503912,233.070441902701
2019,YR2019,Marshall Islands,MHL,232900000,5292.33985502306,44007,153.007728638901
2019,YR2019,Mauritania,MRT,7894764885.82312,1767.072710621,4467708,93.4866941351317
2019,YR2019,Mauritius,MUS,14436346979.6355,11403.2527870674,1265985,95.8457981519523
2019,YR2019,Mexico,MEX,1304106203902.45,10369.5553585271,125762982,77.4619722571128
2019,YR2019,"Micronesia, Fed. Sts.",FSM,394000000,3572.65918282222,110282,95.8493908629442
2019,YR2019,Moldova,MDA,11736797054.6965,4405.33418162155,2664224,87.6322371148906
2019,YR2019,Monaco,MCO,7383496254.23721,193746.785647412,38109,..
2019,YR2019,Mongolia,MNG,14206359017.5143,4347.54610314873,3267673,124.396514621165
2019,YR2019,Montenegro,MNE,5542054181.12616,8842.48528706869,626753,108.844577462214
2019,YR2019,Morocco,MAR,128920266409.458,3508.09765625,36210898,75.9981158798422
2019,YR2019,Mozambique,MOZ,15512759046.672,519.09255091362,29884380,105.591171401921
2019,YR2019,Myanmar,MMR,75065106227.6892,1425.98954211903,52640713,..
2019,YR2019,Namibia,NAM,12541928303.48,4731.9210318831,2650494,82.9011507426355
2019,YR2019,Nauru,NRU,124871111.377973,10776.8284610316,11587,156.267534496782
2019,YR2019,Nepal,NPL,34186180699.0255,1203.14294706401,28414064,49.2495265874454
2019,YR2019,Netherlands,NLD,928903005576.469,53554.9007491475,17344874,160.676671884999
2019,YR2019,New Caledonia,NCL,9475655324.59495,33411.3358835672,283606,..
2019,YR2019,New Zealand,NZL,213006341101.869,42779.2298164101,4979200,54.4542971758367
2019,YR2019,Nicaragua,NIC,12699023614.245,1958.62051528095,6483657,94.0422159246213
2019,YR2019,Niger,NER,12889555561.2299,561.691304349698,22947757,37.1025664250801
2019,YR2019,Nigeria,NGA,474517490844.461,2265.15520863056,209485641,..
2019,YR2019,North Macedonia,MKD,12606338448.547,6718.85826635458,1876262,138.576231840539
2019,YR2019,Northern Mariana Islands,MNP,1179000000,24496.6652122421,48129,104.749787955895
2019,YR2019,Norway,NOR,408742840909.091,76430.5889473338,5347896,70.8958205272987
2019,YR2019,Oman,OMN,88060858257.4772,19180.1864152801,4591241,86.4782010313236
2019,YR2019,Pakistan,PAK,320909472770.669,1390.41690981745,230800899,28.9055769867032
2019,YR2019,Palau,PLW,281941600,15841.1956399595,17798,115.048648372571
2019,YR2019,Panama,PAN,69778991200,16477.9066285687,4234700,80.4286505649569
2019,YR2019,Papua New Guinea,PNG,24750626029.8777,2575.77274140393,9609010,..
2019,YR2019,Paraguay,PRY,37925338329.1494,5821.18199548637,6515058,71.2221617342433
2019,YR2019,Peru,PER,228346006003.648,7037.00803692604,32449303,46.9435053754409
2019,YR2019,Philippines,PHL,376823402239.136,3400.78949767074,110804683,68.8418422595678
2019,YR2019,Poland,POL,602683770144.88,15874.5220531254,37965475,101.581033817373
2019,YR2019,Portugal,PRT,240115970063.019,23343.3628970034,10286263,86.7709889083586
2019,YR2019,Puerto Rico (US),PRI,105126400000,31830.5284993358,3302691,107.571456836722
2019,YR2019,Qatar,QAT,176371267692.308,66841.3013484919,2638657,90.0463755485388
2019,YR2019,Romania,ROU,251677082534.495,12992.0326104674,19371648,84.3677121619338
2019,YR2019,Russian Federation,RUS,1693115002708.32,11447.701171875,145453291,49.2287536619033
2019,YR2019,Rwanda,RWA,10349300276.7623,810.051412137354,12776103,57.9756628637954
2019,YR2019,Samoa,WSM,912950466.064906,4351.94234943706,209780,83.3310795816457
2019,YR2019,San Marino,SMR,1616232125.12587,46627.0122356944,34663,307.264778080283
2019,YR2019,Sao Tome and Principe,STP,412976082.620705,1935.2931816596,213392,..
2019,YR2019,Saudi Arabia,SAU,888890133333.333,29566.7933827436,30063799,56.7938204886513
2019,YR2019,Senegal,SEN,23403995992.1354,1431.18128932159,16352922,64.2362506061005
2019,YR2019,Serbia,SRB,53864693664.5568,7755.632986437,6945235,107.577309546092
2019,YR2019,Seychelles,SYC,1868690096.73454,19141.5118743615,97625,173.407846880196
2019,YR2019,Sierra Leone,SLE,6526183564.19893,844.049555179116,7731991,37.5469541133796
2019,YR2019,Singapore,SGP,376161998830.048,65952.0378959293,5703569,324.394985115301
2019,YR2019,Sint Maarten (Dutch part),SXM,1407880446.92737,34861.469528968,40385,..
2019,YR2019,Slovak Republic,SVK,105843498304.094,19406.0589683582,5454147,183.722608631236
2019,YR2019,Slovenia,SVN,53909922735.545,25814.1687167572,2088385,160.044275685249
2019,YR2019,Solomon Islands,SLB,1619155017.3924,2223.66502559565,728147,82.9983376152335
2019,YR2019,Somalia,SOM,8655023960.00102,539.893931565407,16030971,70.3106083602255
2019,YR2019,South Africa,ZAF,389330032224.269,6533.71121032856,59587885,53.8979964081406
2019,YR2019,South Sudan,SSD,..,..,10423384,..
2019,YR2019,Spain,ESP,1403496387686.27,29786.5245689007,47118501,66.3662250440692
2019,YR2019,Sri Lanka,LKA,88998706296.5783,4081.94772722003,21803000,49.42552388546
2019,YR2019,St. Kitts and Nevis,KNA,1107855555.55556,23595.4923231291,46952,..
2019,YR2019,St. Lucia,LCA,2095344444.44444,11794.0597229805,177661,..
2019,YR2019,St. Martin (French part),MAF,652205849.387956,19033.0594854512,34267,..
2019,YR2019,St. Vincent and the Grenadines,VCT,910481481.481481,8740.59425232061,104167,..
2019,YR2019,Sudan,SDN,32338079165.2893,709.975280761719,45548175,26.1196204552625
2019,YR2019,Suriname,SUR,4016040575.08796,6629.66775248603,605768,..
2019,YR2019,Sweden,SWE,532169294165.94,51773.0464558993,10278887,92.5210834810288
2019,YR2019,Switzerland,CHE,721369112726.724,84121.9310304414,8575280,124.127612180467
2019,YR2019,Syrian Arab Republic,SYR,22583045060.0821,1109.53926036049,20353534,41.9994711236162
2019,YR2019,Tajikistan,TJK,8300813599.3084,871.022372934846,9529966,56.0450159145896
2019,YR2019,Tanzania,TZA,61026731925.9213,1063.32250976563,59174891,33.0185892502311
2019,YR2019,Thailand,THA,543976691793.886,7605.69657797759,71522271,109.689514715166
2019,YR2019,Timor-Leste,TLS,2032550389.41316,1562.36458068032,1300945,70.6142444229583
2019,YR2019,Togo,TGO,6992700101.37188,826.260654099894,8463068,56.1423934002099
2019,YR2019,Tonga,TON,494197853.971842,4676.84802517145,105669,90.3147731027622
2019,YR2019,Trinidad and Tobago,TTO,23588037786.7403,17293.4730123427,1363985,..
2019,YR2019,Tunisia,TUN,41905642418.825,3528.87213306798,11875081,102.332045478018
2019,YR2019,Turkiye,TUR,761005915750.925,9215.44049888114,82579440,63.1932929004145
2019,YR2019,Turkmenistan,TKM,45232857142.8571,6648.0348960628,6803944,44.2857594037204
2019,YR2019,Turks and Caicos Islands,TCA,1371838000,31780.5217068989,43166,..
2019,YR2019,Tuvalu,TUV,54123198.5662913,5115.13075950206,10581,..
2019,YR2019,Uganda,UGA,35353061007.9635,822.171150141651,42999637,39.3610539647435
2019,YR2019,Ukraine,UKR,153883047509.577,3619.86157226563,44957458,90.5112342910763
2019,YR2019,United Arab Emirates,ARE,417989721742.682,44251.4541398817,9445785,170.068118822018
2019,YR2019,United Kingdom,GBR,2851407164907.81,42794.0022648288,66631000,64.6651336372235
2019,YR2019,United States,USA,21539982000000,65227.9565911038,330226227,26.2584806245428
2019,YR2019,Uruguay,URY,62222313618.8454,18315.7316980028,3397206,49.7448341159636
2019,YR2019,Uzbekistan,UZB,67293639798.3996,2041.38480729431,32964701,64.9639227632407
2019,YR2019,Vanuatu,VUT,936526267.622513,3207.44650452083,291985,99.3829688227082
2019,YR2019,"Venezuela, RB",VEN,..,..,28938098,..
2019,YR2019,Viet Nam,VNM,334365270496.667,3440.90025375434,97173776,164.704215031408
2019,YR2019,Virgin Islands (U.S.),VIR,4121000000,38633.5298915336,106669,155.4234409124
2019,YR2019,West Bank and Gaza,PSE,17133500000,3656.85827137011,4685306,68.9934922812035
2019,YR2019,"Yemen, Rep.",YEM,..,623.376168144679,35111408,..
2019,YR2019,Zambia,ZMB,23308667781.2258,1258.98619844462,18513839,68.791204936096
2019,YR2019,Zimbabwe,ZWE,25715657177.4682,1683.91313584141,15271368,55.7959843651922
2019,YR2019,Africa Eastern and Southern,AFE,1009746517725.42,1493.81793829992,675950189,52.609045435017
2019,YR2019,Africa Western and Central,AFW,833288902800.025,1798.34068458315,463365429,..
2019,YR2019,Arab World,ARB,2949355029586.25,6638.48541455372,444281315,79.9851696130323
2019,YR2019,Caribbean small states,CSS,61929300627.7488,13938.2023201976,4443134,..
2019,YR2019,Central Europe and the Baltics,CEB,1686042070714.23,16551.8488917344,101864274,121.278616589799
2019,YR2019,Early-demographic dividend,EAR,11887904124496.5,3543.32390703605,3355014793,52.2545931493767
2019,YR2019,East Asia & Pacific,EAS,27322078215458.3,11578.2748298091,2359771090,53.3341085131921
2019,YR2019,East Asia & Pacific (excluding high income),EAP,17503362758566.8,8286.43967532333,2112289891,42.7020086583678
2019,YR2019,East Asia & Pacific (IDA & IBRD countries),TEA,17481802738366.4,8379.40686898285,2086281644,42.7047952898388
2019,YR2019,Euro area,EMU,13587001830079.4,39212.5111497975,346496601,87.8415249179136
