Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2016,YR2016,Equatorial Guinea,GNQ,11240808847.8878,7453.19797948517,1508186,92.6007307237942
2016,YR2016,Eritrea,ERI,..,..,3124698,..
2016,YR2016,Estonia,EST,24561027787.7896,18666.3736521706,1315790,147.7462327097
2016,YR2016,Eswatini,SWZ,3724180911.37828,3239.80707501414,1149507,89.3135033741698
2016,YR2016,Ethiopia,ETH,74296766562.127,696.196084806324,106718162,34.8990210816111
2016,YR2016,Faroe Islands,FRO,2813278868.78208,56875.2803813296,49464,104.552703002397
2016,YR2016,Fiji,FJI,4930213644.36653,5363.79026679243,919166,97.1744905841206
2016,YR2016,Finland,FIN,238777818792.608,43451.2562442158,5495303,71.7222101178859
2016,YR2016,France,FRA,2470407619777.13,37024.2157133669,66724104,63.3427564383351
2016,YR2016,French Polynesia,PYF,5497036476.8031,19690.0775734589,279178,53.6164949427793
2016,YR2016,Gabon,GAB,14023890265.3665,6677.07003901644,2100306,70.1333810645308
2016,YR2016,"Gambia, The",GMB,1484578885.97132,650.056501323611,2283769,38.1140879565948
2016,YR2016,Georgia,GEO,15444548901.9637,4143.40125686315,3727505,94.9262528383443
2016,YR2016,Germany,DEU,3537784107980.55,42961.0356905775,82348669,75.9845875141969
2016,YR2016,Ghana,GHA,56144179397.8516,1912.47991339951,29356742,67.8769994445865
2016,YR2016,Gibraltar,GIB,..,..,33658,..
2016,YR2016,Greece,GRC,193097239005.87,17919.2426377048,10775971,63.6576625890375
2016,YR2016,Greenland,GRL,2707139544.46695,48181.7453541266,56186,85.8376729204278
2016,YR2016,Grenada,GRD,1061640740.74074,9221.23461079424,115130,..
2016,YR2016,Guam,GUM,5901000000,35930.6594898711,164233,70.4117946110829
2016,YR2016,Guatemala,GTM,66053403363.7384,4060.13754974186,16268760,46.372737911514
2016,YR2016,Guinea,GIN,8595955222.49719,711.996509782316,12073030,111.839467415368
2016,YR2016,Guinea-Bissau,GNB,1245074264.10396,679.665386626818,1831893,54.3006730474711
2016,YR2016,Guyana,GUY,4482697336.56174,5870.87823759835,763548,..
2016,YR2016,Haiti,HTI,14069277526.2278,1318.40268167953,10671457,41.4109022161974
2016,YR2016,Honduras,HND,21717604952.1835,2307.34468351082,9412380,99.8157169505924
2016,YR2016,"Hong Kong SAR, China",HKG,320860317562.562,43734.1980702999,7336600,371.727231773253
2016,YR2016,Hungary,HUN,128983560865.293,13215.8605277789,9759755,163.97194450015
2016,YR2016,Iceland,ISL,20793168030.9524,61987.9263620283,335439,88.3330236353413
2016,YR2016,India,IND,2294796885663.16,1707.50892912243,1343944296,40.082485713276
2016,YR2016,Indonesia,IDN,931877364037.698,3521.46943457574,264627418,37.4213418023318
2016,YR2016,"Iran, Islamic Rep.",IRN,459042684192.698,5477.03712389913,83812228,40.3878469208426
2016,YR2016,Iraq,IRQ,166743557747.671,4334.42096404188,38469627,54.588320188677
2016,YR2016,Ireland,IRL,305733136180.907,64192.9418053178,4762722,229.764433064961
2016,YR2016,Isle of Man,IMN,6846377563.00683,82025.9454509241,83466,..
2016,YR2016,Israel,ISR,321940971558.016,37671.5389138798,8546000,57.7990316850783
2016,YR2016,Italy,ITA,1887111188176.93,31391.5692898108,60115223,54.4321467018313
2016,YR2016,Jamaica,JAM,14077096676.6213,5009.79448724295,2809915,76.455202373685
2016,YR2016,Japan,JPN,5003677627544.24,39375.4731620781,127076000,31.3102468455884
2016,YR2016,Jordan,JOR,39892551126.7606,3986.71677010853,10006367,88.7207178954687
2016,YR2016,Kazakhstan,KAZ,137278320084.171,7475.56688689424,18363600,60.3115965864153
2016,YR2016,Kenya,KEN,74815144163.8931,1554.12610314423,48139687,34.8650195731824
2016,YR2016,Kiribati,KIR,206467818.503227,1742.66799324117,118478,111.269790749303
2016,YR2016,"Korea, Dem. People's Rep.",PRK,..,..,25698326,..
2016,YR2016,"Korea, Rep.",KOR,1499679823909.61,29280.4403170048,51217803,73.6038094655981
2016,YR2016,Kosovo,XKX,6682677289.98994,3759.44959067104,1777568,75.0188123077463
2016,YR2016,Kuwait,KWT,109406674087.947,27323.6890643847,4004096,96.1576724081222
2016,YR2016,Kyrgyz Republic,KGZ,6813095379.1187,1103.27489428412,6175338,105.823574017406
2016,YR2016,Lao PDR,LAO,15912501722.6143,2303.22156035363,6908802,75.0918909204124
2016,YR2016,Latvia,LVA,27117105059.5075,13838.5266823272,1959537,123.330518429659
2016,YR2016,Lebanon,LBN,51147308774.1294,8089.012088155,6323060,67.7236177908116
2016,YR2016,Lesotho,LSO,2114426452.2019,992.491840678465,2130422,136.31524774176
2016,YR2016,Liberia,LBR,3398419600,714.613063145659,4755608,..
2016,YR2016,Libya,LBY,49912073701.298,7525.80299308216,6632126,41.1101760615135
2016,YR2016,Liechtenstein,LIE,6237302033.50132,165375.491396259,37716,..
2016,YR2016,Lithuania,LTU,42970749245.0336,14934.2702840428,2877325,134.690449650877
2016,YR2016,Luxembourg,LUX,62216885435.9488,106899.293549552,582014,348.437409376889
2016,YR2016,"Macao SAR, China",MAC,45070808688.9611,69074.0363049212,652500,112.184468174855
2016,YR2016,Madagascar,MDG,11848613858.442,453.970714522463,26099952,60.8346984831423
2016,YR2016,Malawi,MWI,7909868618.46366,450.506105510719,17557739,..
2016,YR2016,Malaysia,MYS,301256033870.334,9476.53409809923,31789685,126.8990100257
2016,YR2016,Maldives,MDV,4409942623.85538,9947.80744731739,443308,144.380212278942
2016,YR2016,Mali,MLI,16743796799.8329,872.468587171653,19191289,53.6126193604252
2016,YR2016,Malta,MLT,12025782885.2772,26459.0772054811,454505,213.35939190737
2016,YR2016,Marshall Islands,MHL,201800000,4229.80988911945,47709,116.326362735382
2016,YR2016,Mauritania,MRT,6398747592.13185,1565.76575722696,4086657,73.1532616736712
2016,YR2016,Mauritius,MUS,12594155464.4136,9965.72531085228,1263747,100.016978687279
2016,YR2016,Mexico,MEX,1112233497452.7,9097.92397674769,122251351,75.6903034088551
2016,YR2016,"Micronesia, Fed. Sts.",FSM,325000000,2979.60119184048,109075,102.884676923077
2016,YR2016,Moldova,MDA,7980917075.7748,2847.08794770479,2803186,89.0046837188671
2016,YR2016,Monaco,MCO,6471290793.55029,173604.753555915,37276,..
2016,YR2016,Mongolia,MNG,11181350649.3573,3619.90026383792,3088856,101.055237224997
2016,YR2016,Montenegro,MNE,4376930578.32395,6999.1358134109,625353,103.672945121037
2016,YR2016,Morocco,MAR,111572947004.917,3140.85546875,35023457,71.1226603816864
2016,YR2016,Mozambique,MOZ,12069051237.1711,441.489734819071,27337105,110.394358201481
2016,YR2016,Myanmar,MMR,63298361996.2153,1229.19713515893,51495696,..
2016,YR2016,Namibia,NAM,10722018732.0936,4395.68776162376,2439213,93.966187960162
2016,YR2016,Nauru,NRU,97276023.0784346,8724.30700255019,11150,170.614384611656
2016,YR2016,Nepal,NPL,24524109483.5293,877.256454696737,27955462,42.115486124737
2016,YR2016,Netherlands,NLD,797163949289.885,46808.5291492503,17030314,150.96552921165
2016,YR2016,New Caledonia,NCL,8724568954.89799,30782.8544433514,283423,58.0296161468389
2016,YR2016,New Zealand,NZL,189100085275.23,40113.7195382428,4714100,52.4062478142589
2016,YR2016,Nicaragua,NIC,13286093388.4752,2131.68704828322,6232666,93.8137278130087
2016,YR2016,Niger,NER,10398861981.7583,502.706475406446,20685753,36.4881092245519
2016,YR2016,Nigeria,NGA,404649125252.16,2070.4127339595,195443700,..
2016,YR2016,North Macedonia,MKD,10672467073.2873,5598.48622617967,1906313,116.185408418026
2016,YR2016,Northern Mariana Islands,MNP,1230000000,24225.474169342,50773,152.845528455285
2016,YR2016,Norway,NOR,370956547619.048,70867.3609970749,5234519,69.1168423974699
2016,YR2016,Oman,OMN,75128738621.5865,17110.1897460545,4390877,82.8642642018901
2016,YR2016,Pakistan,PAK,313630000130.435,1424.69161195897,220138869,24.7015780480573
2016,YR2016,Palau,PLW,298323500,16762.5723436534,17797,127.407327951033
2016,YR2016,Panama,PAN,59760858700,14832.3611608191,4029086,84.3959718738111
2016,YR2016,Papua New Guinea,PNG,20758876952.6232,2316.39479758492,8961718,..
2016,YR2016,Paraguay,PRY,36089700222.9461,5775.1596339946,6249126,67.7593152322047
2016,YR2016,Peru,PER,191898104390.379,6217.03599995447,30866494,45.3888411964154
2016,YR2016,Philippines,PHL,318627003016.731,2985.19564024046,106735719,61.7760657653871
2016,YR2016,Poland,POL,473259623976.262,12464.0121044827,37970087,96.8659028060623
2016,YR2016,Portugal,PRT,206305431241.638,19980.2808866516,10325452,79.5223464844001
2016,YR2016,Puerto Rico (US),PRI,104336700000,29978.0889268918,3480432,110.274045470098
2016,YR2016,Qatar,QAT,151732181868.132,61253.6375482797,2477113,89.5476001199351
2016,YR2016,Romania,ROU,185290759248.844,9404.54005870715,19702267,85.8925282906884
2016,YR2016,Russian Federation,RUS,1276786350881.14,8663.158203125,145015460,46.5181198396096
2016,YR2016,Rwanda,RWA,8695272060.67925,729.519134044611,11919183,49.4849071069892
2016,YR2016,Samoa,WSM,843924796.697421,4147.07097674888,203499,75.2118174672901
2016,YR2016,San Marino,SMR,1468343139.74326,44359.4797662688,33101,320.146089060708
2016,YR2016,Sao Tome and Principe,STP,292267272.196925,1434.87018050521,203689,..
2016,YR2016,Saudi Arabia,SAU,689279466666.667,22267.7217050387,30954198,57.9216635110364
2016,YR2016,Senegal,SEN,19040312333.1864,1266.43957151587,15034521,54.1081692072139
2016,YR2016,Serbia,SRB,42225495909.5633,5982.37030126471,7058322,97.6906940431804
2016,YR2016,Seychelles,SYC,1568513348.14463,16566.9946042294,94677,180.866188390939
2016,YR2016,Sierra Leone,SLE,6084297211.10217,844.416411175476,7205328,43.0672126969961
2016,YR2016,Singapore,SGP,319646468521.497,57005.5887176547,5607283,302.839656046574
2016,YR2016,Sint Maarten (Dutch part),SXM,1427017206.70391,37308.6147795736,38249,..
2016,YR2016,Slovak Republic,SVK,90347173228.6356,16636.0769133073,5430798,182.757379596201
2016,YR2016,Slovenia,SVN,44290685824.0682,21447.8377796036,2065042,148.238448080388
2016,YR2016,Solomon Islands,SLB,1379490304.2254,2082.62989047871,662379,85.5495968771661
2016,YR2016,Somalia,SOM,6613743069.99912,460.928490585175,14348740,74.3615625516249
2016,YR2016,South Africa,ZAF,323585509674.481,5651.20585165749,57259551,55.8612575048782
2016,YR2016,South Sudan,SSD,..,..,10830102,..
2016,YR2016,Spain,ESP,1243015667917.12,26755.6061149398,46458139,63.1886778507294
2016,YR2016,Sri Lanka,LKA,88000211171.5956,4149.19190775593,21209000,46.4715370252187
2016,YR2016,St. Kitts and Nevis,KNA,1006818518.51852,21387.5415511103,47075,..
2016,YR2016,St. Lucia,LCA,1868544444.44444,10638.1269396653,175646,..
2016,YR2016,St. Martin (French part),MAF,..,..,37175,..
2016,YR2016,St. Vincent and the Grenadines,VCT,814303703.703704,7656.90042881178,106349,..
2016,YR2016,Sudan,SDN,42630376000,1033.21594238281,41259892,15.2816698903461
2016,YR2016,Suriname,SUR,3317421648.09918,5644.2061057532,587757,..
2016,YR2016,Sweden,SWE,514218206628.325,51820.3972482676,9923085,83.2638007491712
2016,YR2016,Switzerland,CHE,687895460902.713,82153.0745447889,8373338,123.565924513577
2016,YR2016,Syrian Arab Republic,SYR,12597854877.4254,656.3490586313,19193834,67.1119365330928
2016,YR2016,Tajikistan,TJK,6992416096.89018,788.710481734485,8865631,55.7246446907573
2016,YR2016,Tanzania,TZA,49774409374.4538,953.0107421875,53824013,35.4204704002636
2016,YR2016,Thailand,THA,413366349747.508,5833.57715617098,70859841,120.57522728913
2016,YR2016,Timor-Leste,TLS,1640464600,1335.54390089814,1228312,60.310621759226
2016,YR2016,Togo,TGO,6071170959.12093,772.581787093976,7858289,65.5287522131519
2016,YR2016,Tonga,TON,420828254.541601,3987.98618837043,105524,84.8912538209522
2016,YR2016,Trinidad and Tobago,TTO,23624333663.6693,17449.1623528186,1353895,..
2016,YR2016,Tunisia,TUN,44360072680.4476,3847.80354448809,11528674,87.0926643641466
2016,YR2016,Turkiye,TUR,869682881593.041,10970.0458948862,79277962,48.3281862338973
2016,YR2016,Turkmenistan,TKM,36169428571.4286,5686.98040962764,6360041,62.0460846966262
2016,YR2016,Turks and Caicos Islands,TCA,1032452000,26946.4178520162,38315,..
2016,YR2016,Tuvalu,TUV,41629064.2232388,3808.69755015909,10930,..
2016,YR2016,Uganda,UGA,29203988696.2626,752.696571725656,38799152,31.2093620232119
2016,YR2016,Ukraine,UKR,93355869403.9223,2158.46118164063,45616832,105.521204913122
2016,YR2016,United Arab Emirates,ARE,369255326235.534,41326.4018161569,8935095,170.976829168197
2016,YR2016,United Kingdom,GBR,2689106566899.61,40988.1044233026,65607000,59.7003984143761
2016,YR2016,United States,USA,18804913000000,57976.628204291,324353340,26.4525977865465
2016,YR2016,Uruguay,URY,57480787465.2716,17009.7584207276,3379283,48.4705583785623
2016,YR2016,Uzbekistan,UZB,86138288644.171,2753.37951427589,31284568,29.1922970388057
2016,YR2016,Vanuatu,VUT,804323576.861028,2956.12644801489,272087,106.351935265734
2016,YR2016,"Venezuela, RB",VEN,..,..,30765720,..
2016,YR2016,Viet Nam,VNM,257096001177.982,2735.0604380416,94000117,145.409507973118
2016,YR2016,Virgin Islands (U.S.),VIR,3798000000,35324.9748874586,107516,113.296471827278
2016,YR2016,West Bank and Gaza,PSE,15405400000,3527.61382413178,4367088,65.4225141833383
2016,YR2016,"Yemen, Rep.",YEM,31317825274.1507,975.359417003225,32109010,31.0815442909684
2016,YR2016,Zambia,ZMB,20958412538.3093,1239.08527877713,16914423,73.958561254616
2016,YR2016,Zimbabwe,ZWE,20548759858.0924,1407.42096413212,14600294,51.2190376594477
2016,YR2016,Africa Eastern and Southern,AFE,828961170566.435,1329.80728479234,623369401,52.891642797385
2016,YR2016,Africa Western and Central,AFW,700028171710.17,1630.03944681121,429454743,..
2016,YR2016,Arab World,ARB,2524102874214.64,6012.51244365971,419808341,76.8612083722648
2016,YR2016,Caribbean small states,CSS,57729936370.5525,13297.7443496162,4341333,..
2016,YR2016,Central Europe and the Baltics,CEB,1321565597216.69,12874.7406922285,102647939,120.335177819385
2016,YR2016,Early-demographic dividend,EAR,10571969587055.3,3269.98432817621,3233033717,48.8658060503753
2016,YR2016,East Asia & Pacific,EAS,23005487018716.5,9928.67149927477,2317076058,52.6065616879845
2016,YR2016,East Asia & Pacific (excluding high income),EAP,13844122755580.7,6683.18386893998,2071486140,43.4842919919537
2016,YR2016,East Asia & Pacific (IDA & IBRD countries),TEA,13827143891946.3,6758.74015480622,2045816761,43.4874711891797
2016,YR2016,Euro area,EMU,12124585812257.6,35232.2695661265,344132977,82.9496354047787
2016,YR2016,Europe & Central Asia,ECS,20511787410869.2,22496.7758500912,911765648,78.2992502293339
2016,YR2016,Europe & Central Asia (excluding high income),ECA,1449055610153.63,5977.68550933388,242410814,61.4072764367669
2016,YR2016,Europe & Central Asia (IDA & IBRD countries),TEC,3490976596937.19,7653.97807124132,456099634,61.8492989635283
2016,YR2016,European Union,EUU,13990609868691.7,31462.4341209885,444676652,85.6129846196525
2016,YR2016,Fragile and conflict affected situations,FCS,1496419783637.22,1639.70719384628,912614026,..
2016,YR2016,Heavily indebted poor countries (HIPC),HPC,681582492494.931,900.498036025473,756895035,52.6952316322355
2016,YR2016,High income,HIC,50925145050903.7,37055.7538854894,1374284415,58.4509490631413
2016,YR2016,IBRD only,IBD,26257498466233.4,5560.96329446574,4721753602,46.5501822796336
2016,YR2016,IDA & IBRD total,IBT,28416081615148.4,4467.69831583104,6360340293,46.4704813930046
2016,YR2016,IDA blend,IDB,1035753092023.26,1790.52401341516,578463670,..
2016,YR2016,IDA only,IDX,1121857668354.92,1058.23347491943,1060123021,50.6065524862865
2016,YR2016,IDA total,IDA,2157610760378.18,1316.75105884171,1638586691,45.0170519969075
2016,YR2016,Late-demographic dividend,LTE,18828510013671.3,8290.74162992552,2271028438,51.9696267217425
2016,YR2016,Latin America & Caribbean,LCN,5285691145303.57,8460.65543617298,624737786,44.2546354681242
2016,YR2016,Latin America & Caribbean (excluding high income),LAC,4438012803116.89,7975.72164827005,556440282,41.8432377422729
2016,YR2016,Latin America & the Caribbean (IDA & IBRD countries),TLA,5055941096844.8,8301.80532535391,609017063,43.4581851472548
2016,YR2016,Least developed countries: UN classification,LDC,949887329005.813,963.946548212227,985414939,47.2820474399688
2016,YR2016,Low & middle income,LMY,25692480250515.9,4269.77006692862,6017298320,44.6290048193125
2016,YR2016,Low income,LIC,316109880599.631,630.769855946827,501149314,46.8004757146984
2016,YR2016,Lower middle income,LMC,5312048001895.33,1892.70524039558,2806590212,49.0629668337234
2016,YR2016,"Middle East, North Africa, Afghanistan & Pakistan",MEA,3592203183221.5,5080.74067722357,707023525,68.8720768917313
2016,YR2016,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,1829549360447.27,2832.83052598,645837915,44.3326643212117
2016,YR2016,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,1814143960447.27,2828.10049044876,641470827,44.1372583841999
2016,YR2016,Middle income,MIC,25375550658298.8,4600.22936847744,5516149006,44.6040684894791
2016,YR2016,North America,NAC,20339807652907.4,56416.7850235092,360527592,29.7889706691884
2016,YR2016,Not classified,INX,..,..,..,..
2016,YR2016,OECD members,OED,48561385930398.5,36235.9988250637,1340142055,53.2414632757088
2016,YR2016,Other small states,OSS,127726590445.995,10776.87092047,11851918,127.194999818097
2016,YR2016,Pacific island small states,PSS,9548954059.89869,3853.8127301538,2477794,97.2708176153216
2016,YR2016,Post-demographic dividend,PST,45785380106162.1,41511.1088722467,1102966925,55.1037888972218
2016,YR2016,Pre-demographic dividend,PRE,1170247569850.28,1307.18884005457,895239872,..
2016,YR2016,Small states,SST,195005480876.446,10444.2724484059,18671045,120.885120399996
2016,YR2016,South Asia,SAS,2679313169377.96,1722.90703415144,1555111864,39.7938034454886
2016,YR2016,South Asia (IDA & IBRD),TSA,2679313169377.96,1722.90703415144,1555111864,39.7938034454886
2016,YR2016,Sub-Saharan Africa,SSF,1528989342276.6,1452.27420076776,1052824144,55.0844469874319
2016,YR2016,Sub-Saharan Africa (excluding high income),SSA,1453124062366.33,1536.05359120559,946011305,56.0143134382182
2016,YR2016,Sub-Saharan Africa (IDA & IBRD countries),TSS,1528989342276.6,1452.27420076776,1052824144,55.084446987432
2016,YR2016,Upper middle income,UMC,20063502656403.5,7404.71205158264,2709558794,43.6205321539446
2016,YR2016,World,WLD,76957345383656.7,10221.3659804648,7529066617,53.9845114759781
,,,,,,,
,,,,,,,
,,,,,,,
Data from database: World Development Indicators,,,,,,,
Last Updated: 07/01/2025,,,,,,,
